2026-04-14 12:37:10 status half-installed publicsuffix:all 20211207.1025-1
2026-04-14 12:37:10 status unpacked publicsuffix:all 20211207.1025-1
2026-04-14 12:37:10 install wget:amd64 <none> 1.21.2-2ubuntu1.1
2026-04-14 12:37:10 status half-installed wget:amd64 1.21.2-2ubuntu1.1
2026-04-14 12:37:10 status unpacked wget:amd64 1.21.2-2ubuntu1.1
2026-04-14 12:37:10 install xauth:amd64 <none> 1:1.1-1build2
2026-04-14 12:37:10 status half-installed xauth:amd64 1:1.1-1build2
2026-04-14 12:37:11 status unpacked xauth:amd64 1:1.1-1build2
2026-04-14 12:37:11 install libbrotli1:amd64 <none> 1.0.9-2build6
2026-04-14 12:37:11 status half-installed libbrotli1:amd64 1.0.9-2build6
2026-04-14 12:37:11 status unpacked libbrotli1:amd64 1.0.9-2build6
2026-04-14 12:37:11 install libsasl2-modules-db:amd64 <none> 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:11 status half-installed libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:11 status unpacked libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:11 install libsasl2-2:amd64 <none> 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:11 status half-installed libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:11 status unpacked libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:11 install libldap-2.5-0:amd64 <none> 2.5.20+dfsg-0ubuntu0.22.04.1
2026-04-14 12:37:11 status half-installed libldap-2.5-0:amd64 2.5.20+dfsg-0ubuntu0.22.04.1
2026-04-14 12:37:11 status unpacked libldap-2.5-0:amd64 2.5.20+dfsg-0ubuntu0.22.04.1
2026-04-14 12:37:11 install librtmp1:amd64 <none> 2.4+20151223.gitfa8646d.1-2build4
2026-04-14 12:37:11 status half-installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4
2026-04-14 12:37:11 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4
2026-04-14 12:37:11 install libssh-4:amd64 <none> 0.9.6-2ubuntu0.22.04.7
2026-04-14 12:37:11 status half-installed libssh-4:amd64 0.9.6-2ubuntu0.22.04.7
2026-04-14 12:37:11 status unpacked libssh-4:amd64 0.9.6-2ubuntu0.22.04.7
2026-04-14 12:37:11 install libcurl4:amd64 <none> 7.81.0-1ubuntu1.23
2026-04-14 12:37:11 status half-installed libcurl4:amd64 7.81.0-1ubuntu1.23
2026-04-14 12:37:11 status unpacked libcurl4:amd64 7.81.0-1ubuntu1.23
2026-04-14 12:37:11 install curl:amd64 <none> 7.81.0-1ubuntu1.23
2026-04-14 12:37:11 status half-installed curl:amd64 7.81.0-1ubuntu1.23
2026-04-14 12:37:11 status unpacked curl:amd64 7.81.0-1ubuntu1.23
2026-04-14 12:37:11 install libgpm2:amd64 <none> 1.20.7-10build1
2026-04-14 12:37:11 status half-installed libgpm2:amd64 1.20.7-10build1
2026-04-14 12:37:11 status unpacked libgpm2:amd64 1.20.7-10build1
2026-04-14 12:37:11 install libldap-common:all <none> 2.5.20+dfsg-0ubuntu0.22.04.1
2026-04-14 12:37:11 status half-installed libldap-common:all 2.5.20+dfsg-0ubuntu0.22.04.1
2026-04-14 12:37:11 status unpacked libldap-common:all 2.5.20+dfsg-0ubuntu0.22.04.1
2026-04-14 12:37:11 install libpython3.10:amd64 <none> 3.10.12-1~22.04.15
2026-04-14 12:37:11 status half-installed libpython3.10:amd64 3.10.12-1~22.04.15
2026-04-14 12:37:11 status unpacked libpython3.10:amd64 3.10.12-1~22.04.15
2026-04-14 12:37:11 install libsasl2-modules:amd64 <none> 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:11 status half-installed libsasl2-modules:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:11 status unpacked libsasl2-modules:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:11 install libsodium23:amd64 <none> 1.0.18-1ubuntu0.22.04.1
2026-04-14 12:37:11 status half-installed libsodium23:amd64 1.0.18-1ubuntu0.22.04.1
2026-04-14 12:37:11 status unpacked libsodium23:amd64 1.0.18-1ubuntu0.22.04.1
2026-04-14 12:37:11 install ncurses-term:all <none> 6.3-2ubuntu0.1
2026-04-14 12:37:11 status half-installed ncurses-term:all 6.3-2ubuntu0.1
2026-04-14 12:37:12 status unpacked ncurses-term:all 6.3-2ubuntu0.1
2026-04-14 12:37:12 install vim-runtime:all <none> 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:12 status half-installed vim-runtime:all 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:12 status unpacked vim-runtime:all 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:12 install vim:amd64 <none> 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:12 status half-installed vim:amd64 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:12 status unpacked vim:amd64 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:12 install python3-distro:all <none> 1.7.0-1
2026-04-14 12:37:12 status half-installed python3-distro:all 1.7.0-1
2026-04-14 12:37:12 status unpacked python3-distro:all 1.7.0-1
2026-04-14 12:37:12 install ssh-import-id:all <none> 5.11-0ubuntu1
2026-04-14 12:37:12 status half-installed ssh-import-id:all 5.11-0ubuntu1
2026-04-14 12:37:12 status unpacked ssh-import-id:all 5.11-0ubuntu1
2026-04-14 12:37:12 startup packages configure
2026-04-14 12:37:12 configure media-types:all 7.0.0 <none>
2026-04-14 12:37:12 status unpacked media-types:all 7.0.0
2026-04-14 12:37:12 status half-configured media-types:all 7.0.0
2026-04-14 12:37:12 status installed media-types:all 7.0.0
2026-04-14 12:37:12 configure systemd-sysv:amd64 249.11-0ubuntu3.20 <none>
2026-04-14 12:37:12 status unpacked systemd-sysv:amd64 249.11-0ubuntu3.20
2026-04-14 12:37:12 status half-configured systemd-sysv:amd64 249.11-0ubuntu3.20
2026-04-14 12:37:12 status installed systemd-sysv:amd64 249.11-0ubuntu3.20
2026-04-14 12:37:12 configure libxau6:amd64 1:1.0.9-1build5 <none>
2026-04-14 12:37:12 status unpacked libxau6:amd64 1:1.0.9-1build5
2026-04-14 12:37:12 status half-configured libxau6:amd64 1:1.0.9-1build5
2026-04-14 12:37:12 status installed libxau6:amd64 1:1.0.9-1build5
2026-04-14 12:37:12 configure libpsl5:amd64 0.21.0-1.2build2 <none>
2026-04-14 12:37:12 status unpacked libpsl5:amd64 0.21.0-1.2build2
2026-04-14 12:37:12 status half-configured libpsl5:amd64 0.21.0-1.2build2
2026-04-14 12:37:12 status installed libpsl5:amd64 0.21.0-1.2build2
2026-04-14 12:37:12 configure libsodium23:amd64 1.0.18-1ubuntu0.22.04.1 <none>
2026-04-14 12:37:12 status unpacked libsodium23:amd64 1.0.18-1ubuntu0.22.04.1
2026-04-14 12:37:12 status half-configured libsodium23:amd64 1.0.18-1ubuntu0.22.04.1
2026-04-14 12:37:12 status installed libsodium23:amd64 1.0.18-1ubuntu0.22.04.1
2026-04-14 12:37:12 configure libgpm2:amd64 1.20.7-10build1 <none>
2026-04-14 12:37:12 status unpacked libgpm2:amd64 1.20.7-10build1
2026-04-14 12:37:12 status half-configured libgpm2:amd64 1.20.7-10build1
2026-04-14 12:37:12 status installed libgpm2:amd64 1.20.7-10build1
2026-04-14 12:37:12 configure wget:amd64 1.21.2-2ubuntu1.1 <none>
2026-04-14 12:37:12 status unpacked wget:amd64 1.21.2-2ubuntu1.1
2026-04-14 12:37:12 status half-configured wget:amd64 1.21.2-2ubuntu1.1
2026-04-14 12:37:12 status installed wget:amd64 1.21.2-2ubuntu1.1
2026-04-14 12:37:12 configure xdg-user-dirs:amd64 0.17-2ubuntu4 <none>
2026-04-14 12:37:12 status unpacked xdg-user-dirs:amd64 0.17-2ubuntu4
2026-04-14 12:37:12 status half-configured xdg-user-dirs:amd64 0.17-2ubuntu4
2026-04-14 12:37:12 status installed xdg-user-dirs:amd64 0.17-2ubuntu4
2026-04-14 12:37:12 configure libglib2.0-0:amd64 2.72.4-0ubuntu2.9 <none>
2026-04-14 12:37:12 status unpacked libglib2.0-0:amd64 2.72.4-0ubuntu2.9
2026-04-14 12:37:12 status half-configured libglib2.0-0:amd64 2.72.4-0ubuntu2.9
2026-04-14 12:37:12 status installed libglib2.0-0:amd64 2.72.4-0ubuntu2.9
2026-04-14 12:37:12 configure distro-info-data:all 0.52ubuntu0.11 <none>
2026-04-14 12:37:12 status unpacked distro-info-data:all 0.52ubuntu0.11
2026-04-14 12:37:12 status half-configured distro-info-data:all 0.52ubuntu0.11
2026-04-14 12:37:12 status installed distro-info-data:all 0.52ubuntu0.11
2026-04-14 12:37:12 configure libcbor0.8:amd64 0.8.0-2ubuntu1 <none>
2026-04-14 12:37:12 status unpacked libcbor0.8:amd64 0.8.0-2ubuntu1
2026-04-14 12:37:12 status half-configured libcbor0.8:amd64 0.8.0-2ubuntu1
2026-04-14 12:37:12 status installed libcbor0.8:amd64 0.8.0-2ubuntu1
2026-04-14 12:37:12 configure libbrotli1:amd64 1.0.9-2build6 <none>
2026-04-14 12:37:12 status unpacked libbrotli1:amd64 1.0.9-2build6
2026-04-14 12:37:13 status half-configured libbrotli1:amd64 1.0.9-2build6
2026-04-14 12:37:13 status installed libbrotli1:amd64 1.0.9-2build6
2026-04-14 12:37:13 configure libsqlite3-0:amd64 3.37.2-2ubuntu0.5 <none>
2026-04-14 12:37:13 status unpacked libsqlite3-0:amd64 3.37.2-2ubuntu0.5
2026-04-14 12:37:13 status half-configured libsqlite3-0:amd64 3.37.2-2ubuntu0.5
2026-04-14 12:37:13 status installed libsqlite3-0:amd64 3.37.2-2ubuntu0.5
2026-04-14 12:37:13 configure libsasl2-modules:amd64 2.1.27+dfsg2-3ubuntu1.2 <none>
2026-04-14 12:37:13 status unpacked libsasl2-modules:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:13 status half-configured libsasl2-modules:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:13 status installed libsasl2-modules:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:13 configure libnghttp2-14:amd64 1.43.0-1ubuntu0.2 <none>
2026-04-14 12:37:13 status unpacked libnghttp2-14:amd64 1.43.0-1ubuntu0.2
2026-04-14 12:37:13 status half-configured libnghttp2-14:amd64 1.43.0-1ubuntu0.2
2026-04-14 12:37:13 status installed libnghttp2-14:amd64 1.43.0-1ubuntu0.2
2026-04-14 12:37:13 configure libnss-systemd:amd64 249.11-0ubuntu3.20 <none>
2026-04-14 12:37:13 status unpacked libnss-systemd:amd64 249.11-0ubuntu3.20
2026-04-14 12:37:13 status half-configured libnss-systemd:amd64 249.11-0ubuntu3.20
2026-04-14 12:37:13 status installed libnss-systemd:amd64 249.11-0ubuntu3.20
2026-04-14 12:37:13 configure libldap-common:all 2.5.20+dfsg-0ubuntu0.22.04.1 <none>
2026-04-14 12:37:13 status unpacked libldap-common:all 2.5.20+dfsg-0ubuntu0.22.04.1
2026-04-14 12:37:13 status half-configured libldap-common:all 2.5.20+dfsg-0ubuntu0.22.04.1
2026-04-14 12:37:13 status installed libldap-common:all 2.5.20+dfsg-0ubuntu0.22.04.1
2026-04-14 12:37:13 configure xxd:amd64 2:8.2.3995-1ubuntu2.27 <none>
2026-04-14 12:37:13 status unpacked xxd:amd64 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:13 status half-configured xxd:amd64 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:13 status installed xxd:amd64 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:13 configure libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1.2 <none>
2026-04-14 12:37:13 status unpacked libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:13 status half-configured libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:13 status installed libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:13 configure libglib2.0-data:all 2.72.4-0ubuntu2.9 <none>
2026-04-14 12:37:13 status unpacked libglib2.0-data:all 2.72.4-0ubuntu2.9
2026-04-14 12:37:13 status half-configured libglib2.0-data:all 2.72.4-0ubuntu2.9
2026-04-14 12:37:13 status installed libglib2.0-data:all 2.72.4-0ubuntu2.9
2026-04-14 12:37:13 configure vim-common:all 2:8.2.3995-1ubuntu2.27 <none>
2026-04-14 12:37:13 status unpacked vim-common:all 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:13 status half-configured vim-common:all 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:13 status installed vim-common:all 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:13 configure libwrap0:amd64 7.6.q-31build2 <none>
2026-04-14 12:37:13 status unpacked libwrap0:amd64 7.6.q-31build2
2026-04-14 12:37:13 status half-configured libwrap0:amd64 7.6.q-31build2
2026-04-14 12:37:13 status installed libwrap0:amd64 7.6.q-31build2
2026-04-14 12:37:13 configure libx11-data:all 2:1.7.5-1ubuntu0.3 <none>
2026-04-14 12:37:13 status unpacked libx11-data:all 2:1.7.5-1ubuntu0.3
2026-04-14 12:37:13 status half-configured libx11-data:all 2:1.7.5-1ubuntu0.3
2026-04-14 12:37:13 status installed libx11-data:all 2:1.7.5-1ubuntu0.3
2026-04-14 12:37:13 configure librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4 <none>
2026-04-14 12:37:13 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4
2026-04-14 12:37:13 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4
2026-04-14 12:37:13 status installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4
2026-04-14 12:37:13 configure libdbus-1-3:amd64 1.12.20-2ubuntu4.1 <none>
2026-04-14 12:37:13 status unpacked libdbus-1-3:amd64 1.12.20-2ubuntu4.1
2026-04-14 12:37:13 status half-configured libdbus-1-3:amd64 1.12.20-2ubuntu4.1
2026-04-14 12:37:13 status installed libdbus-1-3:amd64 1.12.20-2ubuntu4.1
2026-04-14 12:37:13 configure dbus:amd64 1.12.20-2ubuntu4.1 <none>
2026-04-14 12:37:13 status unpacked dbus:amd64 1.12.20-2ubuntu4.1
2026-04-14 12:37:13 status half-configured dbus:amd64 1.12.20-2ubuntu4.1
2026-04-14 12:37:13 status installed dbus:amd64 1.12.20-2ubuntu4.1
2026-04-14 12:37:13 configure systemd-timesyncd:amd64 249.11-0ubuntu3.20 <none>
2026-04-14 12:37:13 status unpacked systemd-timesyncd:amd64 249.11-0ubuntu3.20
2026-04-14 12:37:13 status half-configured systemd-timesyncd:amd64 249.11-0ubuntu3.20
2026-04-14 12:37:13 status installed systemd-timesyncd:amd64 249.11-0ubuntu3.20
2026-04-14 12:37:13 configure sudo:amd64 1.9.9-1ubuntu2.6 <none>
2026-04-14 12:37:13 status unpacked sudo:amd64 1.9.9-1ubuntu2.6
2026-04-14 12:37:13 status half-configured sudo:amd64 1.9.9-1ubuntu2.6
2026-04-14 12:37:13 status installed sudo:amd64 1.9.9-1ubuntu2.6
2026-04-14 12:37:13 configure ucf:all 3.0043 <none>
2026-04-14 12:37:13 status unpacked ucf:all 3.0043
2026-04-14 12:37:13 status half-configured ucf:all 3.0043
2026-04-14 12:37:13 status installed ucf:all 3.0043
2026-04-14 12:37:13 configure libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1.2 <none>
2026-04-14 12:37:13 status unpacked libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:13 status half-configured libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:13 status installed libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1.2
2026-04-14 12:37:13 configure libssh-4:amd64 0.9.6-2ubuntu0.22.04.7 <none>
2026-04-14 12:37:13 status unpacked libssh-4:amd64 0.9.6-2ubuntu0.22.04.7
2026-04-14 12:37:13 status half-configured libssh-4:amd64 0.9.6-2ubuntu0.22.04.7
2026-04-14 12:37:13 status installed libssh-4:amd64 0.9.6-2ubuntu0.22.04.7
2026-04-14 12:37:13 configure nano:amd64 6.2-1ubuntu0.1 <none>
2026-04-14 12:37:13 status unpacked nano:amd64 6.2-1ubuntu0.1
2026-04-14 12:37:13 status half-configured nano:amd64 6.2-1ubuntu0.1
2026-04-14 12:37:13 status installed nano:amd64 6.2-1ubuntu0.1
2026-04-14 12:37:13 configure libmd0:amd64 1.0.4-1build1 <none>
2026-04-14 12:37:13 status unpacked libmd0:amd64 1.0.4-1build1
2026-04-14 12:37:13 status half-configured libmd0:amd64 1.0.4-1build1
2026-04-14 12:37:13 status installed libmd0:amd64 1.0.4-1build1
2026-04-14 12:37:13 configure dmsetup:amd64 2:1.02.175-2.1ubuntu5 <none>
2026-04-14 12:37:13 status unpacked dmsetup:amd64 2:1.02.175-2.1ubuntu5
2026-04-14 12:37:13 status half-configured dmsetup:amd64 2:1.02.175-2.1ubuntu5
2026-04-14 12:37:13 status installed dmsetup:amd64 2:1.02.175-2.1ubuntu5
2026-04-14 12:37:13 configure libmpdec3:amd64 2.5.1-2build2 <none>
2026-04-14 12:37:13 status unpacked libmpdec3:amd64 2.5.1-2build2
2026-04-14 12:37:13 status half-configured libmpdec3:amd64 2.5.1-2build2
2026-04-14 12:37:13 status installed libmpdec3:amd64 2.5.1-2build2
2026-04-14 12:37:13 configure libpam-systemd:amd64 249.11-0ubuntu3.20 <none>
2026-04-14 12:37:13 status unpacked libpam-systemd:amd64 249.11-0ubuntu3.20
2026-04-14 12:37:13 status half-configured libpam-systemd:amd64 249.11-0ubuntu3.20
2026-04-14 12:37:14 status installed libpam-systemd:amd64 249.11-0ubuntu3.20
2026-04-14 12:37:14 configure libgirepository-1.0-1:amd64 1.72.0-1 <none>
2026-04-14 12:37:14 status unpacked libgirepository-1.0-1:amd64 1.72.0-1
2026-04-14 12:37:14 status half-configured libgirepository-1.0-1:amd64 1.72.0-1
2026-04-14 12:37:14 status installed libgirepository-1.0-1:amd64 1.72.0-1
2026-04-14 12:37:14 configure vim-runtime:all 2:8.2.3995-1ubuntu2.27 <none>
2026-04-14 12:37:14 status unpacked vim-runtime:all 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:14 status half-configured vim-runtime:all 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:14 status installed vim-runtime:all 2:8.2.3995-1ubuntu2.27
2026-04-14 12:37:14 configure libfido2-1:amd64 1.10.0-1 <none>
2026-04-14 12:37:14 status unpacked libfido2-1:amd64 1.10.0-1
2026-04-14 12:37:14 status half-configured libfido2-1:amd64 1.10.0-1
2026-04-14 12:37:14 status installed libfido2-1:amd64 1.10.0-1
2026-04-14 12:37:14 configure openssl:amd64 3.0.2-0ubuntu1.23 <none>
2026-04-14 12:37:14 status unpacked openssl:amd64 3.0.2-0ubuntu1.23
2026-04-14 12:37:14 status half-configured openssl:amd64 3.0.2-0ubuntu1.23
2026-04-14 12:37:14 status installed openssl:amd64 3.0.2-0ubuntu1.23
2026-04-14 12:37:14 configure libbsd0:amd64 0.11.5-1 <none>
2026-04-14 12:37:14 status unpacked libbsd0:amd64 0.11.5-1
2026-04-14 12:37:14 status half-configured libbsd0:amd64 0.11.5-1
2026-04-14 12:37:14 status installed libbsd0:amd64 0.11.5-1
2026-04-14 12:37:14 configure readline-common:all 8.1.2-1 <none>
2026-04-14 12:37:14 status unpacked readline-common:all 8.1.2-1
2026-04-14 12:37:14 status half-configured readline-common:all 8.1.2-1
2026-04-14 12:37:14 status installed readline-common:all 8.1.2-1
2026-04-14 12:37:14 configure publicsuffix:all 20211207.1025-1 <none>
2026-04-14 12:37:14 status unpacked publicsuffix:all 20211207.1025-1
2026-04-14 12:37:14 status half-configured publicsuffix:all 20211207.1025-1
2026-04-14 12:37:14 status installed publicsuffix:all 20211207.1025-1
2026-04-14 12:37:14 configure libicu70:amd64 70.1-2 <none>
2026-04-14 12:37:14 status unpacked libicu70:amd64 70.1-2
2026-04-14 12:37:14 status half-configured libicu70:amd64 70.1-2
2026-04-14 12:37:14 status installed libicu70:amd64 70.1-2
2026-04-14 12:37:14 configure ncurses-term:all 6.3-2ubuntu0.1 <none>
2026-04-14 12:37:14 status unpacked ncurses-term:all 6.3-2ubuntu0.1
2026-04-14 12:37:14 status half-configured ncurses-term:all 6.3-2ubuntu0.1
2026-04-14 12:37:14 status installed ncurses-term:all 6.3-2ubuntu0.1
2026-04-14 12:37:14 configure libxdmcp6:amd64 1:1.1.3-0ubuntu5 <none>
2026-04-14 12:37:14 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu5
2026-04-14 12:37:14 status half-configured libxdmcp6:amd64 1:1.1.3-0ubuntu5
2026-04-14 12:37:14 status installed libxdmcp6:amd64 1:1.1.3-0ubuntu5
2026-04-14 12:37:14 configure libxcb1:amd64 1.14-3ubuntu3 <none>
2026-04-14 12:37:14 status unpacked libxcb1:amd64 1.14-3ubuntu3
2026-04-14 12:37:14 status half-configured libxcb1:amd64 1.14-3ubuntu3
2026-04-14 12:37:14 status installed libxcb1:amd64 1.14-3ubuntu3
2026-04-14 12:37:14 configure libedit2:amd64 3.1-20210910-1build1 <none>
2026-04-14 12:37:14 status unpacked libedit2:amd64 3.1-20210910-1build1
2026-04-14 12:37:14 status half-configured libedit2:amd64 3.1-20210910-1build1
2026-04-14 12:37:14 status installed libedit2:amd64 3.1-20210910-1build1
2026-04-14 12:37:14 configure libreadline8:amd64 8.1.2-1 <none>
2026-04-14 12:37:14 status unpacked libreadline8:amd64 8.1.2-1
2026-04-14 12:37:14 status half-configured libreadline8:amd64 8.1.2-1
2026-04-14 12:37:14 status installed libreadline8:amd64 8.1.2-1
2026-04-14 12:37:14 configure libldap-2.5-0:amd64 2.5.20+dfsg-0ubuntu0.22.04.1 <none>
2026-04-14 12:37:14 status unpacked libldap-2.5-0:amd64 2.5.20+dfsg-0ubuntu0.22.04.1
2026-04-14 12:37:14 status half-configured libldap-2.5-0:amd64 2.5.20+dfsg-0ubuntu0.22.04.1
2026-04-14 12:37:14 status installed libldap-2.5-0:amd64 2.5.20+dfsg-0ubuntu0.22.04.1
2026-04-14 12:37:14 configure libpython3.10-stdlib:amd64 3.10.12-1~22.04.15 <none>
2026-04-14 12:37:14 status unpacked libpython3.10-stdlib:amd64 3.10.12-1~22.04.15
2026-04-14 12:37:14 status half-configured libpython3.10-stdlib:amd64 3.10.12-1~22.04.15
2026-04-14 12:37:14 status installed libpython3.10-stdlib:amd64 3.10.12-1~22.04.15
2026-04-14 12:37:14 configure ca-certificates:all 20240203~22.04.1 <none>
2026-04-14 12:37:14 status unpacked ca-certificates:all 20240203~22.04.1
2026-04-14 12:37:14 status half-configured ca-certificates:all 20240203~22.04.1
2026-04-14 12:37:15 status installed ca-certificates:all 20240203~22.04.1
2026-04-14 12:37:15 status triggers-pending ca-certificates:all 20240203~22.04.1
2026-04-14 12:37:15 configure gir1.2-glib-2.0:amd64 1.72.0-1 <none>
2026-04-14 12:37:15 status unpacked gir1.2-glib-2.0:amd64 1.72.0-1
2026-04-14 12:37:15 status half-configured gir1.2-glib-2.0:amd64 1.72.0-1
2026-04-14 12:37:15 status installed gir1.2-glib-2.0:amd64 1.72.0-1
2026-04-14 12:37:15 configure libcurl4:amd64 7.81.0-1ubuntu1.23 <none>
2026-04-14 12:37:15 status unpacked libcurl4:amd64 7.81.0-1ubuntu1.23
2026-04-14 12:37:15 status half-configured libcurl4:amd64 7.81.0-1ubuntu1.23
2026-04-14 12:37:15 status installed libcurl4:amd64 7.81.0-1ubuntu1.23
2026-04-14 12:37:15 configure libx11-6:amd64 2:1.7.5-1ubuntu0.3 <none>
2026-04-14 12:37:15 status unpacked libx11-6:amd64 2:1.7.5-1ubuntu0.3
2026-04-14 12:37:15 status half-configured libx11-6:amd64 2:1.7.5-1ubuntu0.3
2026-04-14 12:37:15 status installed libx11-6:amd64 2:1.7.5-1ubuntu0.3
2026-04-14 12:37:15 configure curl:amd64 7.81.0-1ubuntu1.23 <none>
2026-04-14 12:37:15 status unpacked curl:amd64 7.81.0-1ubuntu1.23
2026-04-14 12:37:15 status half-configured curl:amd64 7.81.0-1ubuntu1.23
2026-04-14 12:37:15 status installed curl:amd64 7.81.0-1ubuntu1.23
2026-04-14 12:37:15 configure libxml2:amd64 2.9.13+dfsg-1ubuntu0.11 <none>
2026-04-14 12:37:15 status unpacked libxml2:amd64 2.9.13+dfsg-1ubuntu0.11
2026-04-14 12:37:15 status half-configured libxml2:amd64 2.9.13+dfsg-1ubuntu0.11
